YearRemodAdd,GrLivArea,TotRmsAbvGrd,GarageArea,TotalSF,SalePrice
0.739338750889198,0.218789100767173,0.368847144551973,0.310369446429573,0.189151528730206,0.199067944345784
0.742253768904042,0.218849577342989,0.368803796789868,0.31053496801861,0.18961765137653,0.199207297679367
0.744870965755235,0.218928056781264,0.368907657606933,0.310736396549421,0.190082964557934,0.199343504044167
0.747087493211543,0.219029302088406,0.369167296074324,0.310975376713974,0.190530725251438,0.199476134023974
0.748815646497725,0.219155558916151,0.369584455636456,0.311258664488217,0.190944585073208,0.199604794942674
0.749985912519886,0.219306151981047,0.370153719311796,0.311597610066169,0.191309670424741,0.199729137489296
0.750548322893225,0.219477261304331,0.370862520832685,0.312007392908032,0.191613595241959,0.19984886353139
0.75047222685755,0.219661914328962,0.371691526847712,0.312506059093753,0.191847329913218,0.199963735251121
0.749744759218742,0.21985021597156,0.37261539210044,0.313113408786867,0.192005860460815,0.200073585494803
0.748368400105897,0.220029820944605,0.373603864143217,0.313849776595506,0.192088587968448,0.200178328963823
0.746358093735141,0.220186632581973,0.374623188578494,0.314734742709808,0.192099438043064,0.200277973625495
0.743738405489928,0.220305691699359,0.375637742157976,0.315785810353532,0.19204667207559,0.200372631518416
0.7405411499978,0.220372199780465,0.376611801458109,0.317017086939021,0.191942414333012,0.200462527996498
0.736803823653222,0.220372605124043,0.377511341283842,0.318438012760353,0.191801929642293,0.200548008419262
0.732569035312266,0.220295670451633,0.378305751071095,0.320052191110624,0.191642703988333,0.200629541363736
0.727884965436147,0.220133437352344,0.378969360437993,0.321856385095693,0.19148339345197,0.2007077176042
0.722806716399061,0.219882007651512,0.379482677001997,0.323839755961389,0.191342714692682,0.200783244367411
0.717398265300469,0.21954207433219,0.379833260079474,0.325983421954131,0.191238352239274,0.200856934699753
0.711734614137738,0.219119154125702,0.380016181435404,0.328260412463888,0.191185954274087,0.20092969214749
0.70590366555451,0.218623498603888,0.380034056513385,0.330636077364135,0.191198279911947,0.201002491315658
0.700007344987247,0.218069688172043,0.37989666353791,0.333068985552154,0.191284548095923,0.201076355197188
0.694161544527305,0.217475940998146,0.379620200158108,0.335512311051649,0.191450022360519,0.201152330416742
0.688494575601925,0.216863193764301,0.37922625452212,0.337915662850371,0.191695848234174,0.201231461684944
0.683143975178079,0.216254030599018,0.378740586891354,0.340227270577368,0.192019142413305,0.201314766790049
0.678251696427426,0.215671548630675,0.378191827007195,0.34239639771041,0.192413316426037,0.201403213359827
0.673957908662224,0.215138252095975,0.37761019042919,0.3443758228343,0.192868603523775,0.201497698414887
0.670393810443835,0.214675061594211,0.377026304303902,0.346124212333771,0.193372746922834,0.201599031427659
0.667674002868424,0.214300511607914,0.376470211140529,0.347608208013568,0.19391180083916,0.201707921232798
0.665889059690323,0.214030189367738,0.375970590938477,0.34880407156994,0.194470993186872,0.201824966747095
0.665098955583891,0.213876443711301,0.375554210999135,0.349698763279743,0.195035600106124,0.201950651096643
0.66532796925055,0.213848366311224,0.375245582855723,0.350290381123894,0.195591787033745,0.202085338460503
0.666561567960069,0.213952022114912,0.375066780687116,0.350587943372638,0.196127377921181,0.202229272761082
0.668745615732929,0.214190883400535,0.375037358389724,0.350610555857119,0.196632522348084,0.202382577286727
0.671788046218524,0.21456640440215,0.375174295145675,0.350386057928272,0.197100238548564,0.202545254430286
0.675562925052786,0.215078662279228,0.375491902514551,0.349949282350945,0.197526817750729,0.202717184958773
0.679916618305408,0.215726985933652,0.376001639086614,0.349340089518689,0.197912080983295,0.202898126565926
0.68467560556484,0.216510496820334,0.376711799620816,0.348601342963324,0.198259483264265,0.203087711858178
0.689655346472041,0.217428494942546,0.377627071452653,0.347776981178227,0.198576061946025,0.203285446331994
0.694669540418814,0.218480637766053,0.378747978356163,0.346910312681621,0.19887222649345,0.203490707259361
0.699539115762353,0.21966687866849,0.380070257464373,0.34604262144439,0.199161387042858,0.203702744655063
0.704100344723545,0.220987153458849,0.381584235148387,0.345212124091443,0.199459419891389,0.203920685611406
0.708211593489787,0.222440827077029,0.383274280525345,0.344453274984079,0.19978397078962,0.204143543227156
0.711758368615779,0.224025936383571,0.38511841910042,0.343796376372689,0.20015360253624,0.204370231121974
0.714656491700137,0.225738287482868,0.387088183631896,0.343267423064019,0.200586802437663,0.204599584131232
0.716853404483848,0.227570485720193,0.389148765371108,0.342888097448175,0.201100877593998,0.204830385254541
0.718327757345895,0.229510991713518,0.391259507973037,0.342675832068348,0.201710780854922,0.205061398335986
0.719087550695989,0.231543305869517,0.393374760811159,0.342643871752211,0.202427926063878,0.205291405345971
0.719167171367743,0.233645385243082,0.39544508068217,0.342801292263501,0.2032590656843,0.205519246577496
0.718623691455434,0.235789389088294,0.397418743483606,0.343152962676497,0.204205314550001,0.205743861622735
0.717532778103057,0.237941832321834,0.399243502681979,0.343699468770244,0.205261407805967,0.205964328707472
0.715984508071661,0.240064199487105,0.400868511133553,0.344437039409794,0.20641527705373,0.206179899864134
0.714079303028049,0.2421140367962,0.402246308429495,0.345357532840867,0.207648015081891,0.206390029533564
0.711924114976475,0.244046498694616,0.403334768225788,0.346448542425424,0.208934276306346,0.206594394496984
0.709628910463056,0.245816281489041,0.404098899290967,0.347693670993533,0.210243128460168,0.206792903530736
0.707303439205335,0.247379834121548,0.404512400122167,0.349073001239236,0.211539333767793,0.206985695810247
0.70505423576728,0.248697699853579,0.40455887943158,0.350563759931659,0.212784998505558,0.207173127817569
0.702981794970095,0.24973681705049,0.404232672772171,0.35214114104081,0.213941492851586,0.207355749273242
0.701177880858176,0.250472596335875,0.403539207971274,0.353779222743465,0.214971512734674,0.207534269359527
0.699722968566493,0.250890597698455,0.40249489755816,0.355451891027639,0.215841135972014,0.207709515171417
0.698683868370742,0.250987655450034,0.401126563485125,0.357133672547702,0.216521719220859,0.20788238487261
0.698111630006045,0.250772339914972,0.399470426462153,0.358800384022327,0.216991491500382,0.208053798403515
0.698039861908236,0.250264698931727,0.397570717364782,0.360429525115975,0.217236723815132,0.2082246487567
0.698483615556272,0.249495284401332,0.395477989651263,0.362000374350361,0.217252390483421,0.208395756786294
0.699438974512895,0.248503532722539,0.39324722790463,0.36349378898118,0.217042282353593,0.208567832252023
0.700883450561913,0.247335626052479,0.390935857177011,0.36489175421129,0.216618580321002,0.208741443333192
0.702777229605384,0.246042007403518,0.388601759916472,0.366176768111505,0.216000944140314,0.208916996216954
0.705065235675585,0.244674751401915,0.386301401676947,0.367331179903758,0.215215211405677,0.20909472561697
0.707679903050504,0.243285000853412,0.384088154022867,0.368336615694516,0.214291830574926,0.209274696272693
0.710544475392427,0.241920666269529,0.382010884213018,0.369173624133189,0.213264167264529,0.209456814681761
0.713576597445152,0.240624552916513,0.380112858160776,0.369821654074747,0.212166823655982,0.209640849594815
0.716691936948325,0.239433031749991,0.378430978028475,0.370259439037641,0.211034097409213,0.209826459214001
0.719807576169299,0.238375312523699,0.376995351018079,0.370465813368308,0.209898681243513,0.210013222632428
0.722844943693292,0.237473316115923,0.375829163775998,0.370420928698282,0.208790670816475,0.21020067286388
0.725732113646416,0.236742085518983,0.374948819285254,0.370107783667498,0.207736910928789,0.210388328852088
0.728405373820956,0.236190627073638,0.374364281537857,0.369513932181846,0.206760672803666,0.210575724107239
0.73081004657456,0.235823040064171,0.374079568297433,0.368633201928619,0.205881622274289,0.210762430064338
0.732900626545986,0.235639776486427,0.374093333729107,0.36746723996956,0.205116013405586,0.210948072846648
0.734640367575005,0.23563887433058,0.374399489714774,0.36602670809646,0.204477026523586,0.211132342789102
0.736000500091897,0.235817025735416,0.374987825827602,0.364331976801422,0.203975164729109,0.211314996767225
0.736959284802958,0.236170372821413,0.3758446013782,0.362413210231516,0.203618628403142,0.211495854023658
0.737501107074417,0.236694964629268,0.37695309670921,0.360309790365588,0.203413601554445,0.211674786731386
0.737615790467746,0.237386853470811,0.378294123169555,0.35806909050733,0.203364404861448,0.211851706936992
0.737298261563585,0.238241853173739,0.379846500446389,0.355744669139619,0.203473495132759,0.212026551761286
0.736548637697186,0.239255020664973,0.381587515172017,0.35339400865868,0.203741316657912,0.212199268788142
0.735372741862956,0.240419952453831,0.383493375543727,0.35107596401789,0.204166033651476,0.212369803451529
0.733782982507856,0.241728006350553,0.38553967329089,0.348848110043953,0.204743192196394,0.212538089956256
0.731799477450759,0.243167564963564,0.387701857443978,0.346764181337251,0.205465372848684,0.212704046871557
0.729451256858661,0.244723451207112,0.389955715196313,0.344871785517327,0.206321900202397,0.212867578057436
0.726777354593496,0.246376588432706,0.392277845186165,0.343210541328757,0.20729867288109,0.21302857906379
0.723827592878457,0.248103971065369,0.394646099365044,0.341810751536587,0.208378167096257,0.213186948623749
0.720662882556971,0.249878978705634,0.397039962789114,0.34069267140742,0.209539650328733,0.213342604384094
0.717354898527448,0.251672030929336,0.399440837458527,0.339866382145138,0.210759620702423,0.213495501610613
0.713985043544376,0.253451545007547,0.401832197614845,0.339332230064983,0.212012464515087,0.213645653301572
0.710642678136352,0.255185127848256,0.404199590047043,0.339081751047176,0.213271301643354,0.213793149957997
0.707422663398839,0.25684090954704,0.406530463716202,0.33909896936572,0.21450896855498,0.213938177206894
0.704422329847866,0.258388911230056,0.408813827549418,0.339361942467276,0.215699073522435,0.214081029557249
0.701738042558857,0.259802335666765,0.41103975219114,0.33984441934742,0.216817049872649,0.214222118784627
0.699461574616445,0.261058675668913,0.413198749034292,0.340517489059617,0.217841131551422,0.214361975776315
0.697676523260996,0.262140551759994,0.415281075953931,0.341351115523573,0.218753180959258,0.214501245105057
0.696455003968287,0.263036215201803,0.417276031808468,0.342315482077456,0.219539311180849,0.214640672107109
0.695854837348202,0.263739682624687,0.419171309191963,0.343382100387579,0.22019026196529,0.2147810827846
0.69591740480951,0.264250501149491,0.420952475850412,0.344524669404944,0.220701509217422,0.21492335739261
0.696666295949708,0.264573174777573,0.422602649043202,0.345719697281507,0.221073109191132,0.21506839906514
0.698106809423792,0.264716310924772,0.424102414172744,0.346946919433815,0.221309298913003,0.215217099239514
0.700226305959137,0.264691567771975,0.425430020272666,0.348189557205708,0.221417891755318,0.215370301919035
0.702995353236873,0.264512496856466,0.426561862206169,0.349434463068714,0.221409520126236,0.215528768941496
0.706369552544474,0.26419338020452,0.427473234960574,0.350672190648086,0.221296785134233,0.215693148382001
0.710291899876578,0.263748157409817,0.428139321739671,0.35189701305384,0.221093375603481,0.215863948013162
0.714695511217315,0.263189526332445,0.428536357067156,0.353106894100834,0.220813216312085,0.216041515391256
0.719506533075347,0.262528283113565,0.428642890832842,0.354303397769025,0.220469698577438,0.216226025665167
0.724647063569768,0.26177294495314,0.428441070492211,0.355491505577364,0.220075036380521,0.216417477659763
0.730037924165902,0.260929674703736,0.427917857011761,0.356679302869299,0.219639779270104,0.216615698217473
0.73560114481463,0.260002501821229,0.427066095339765,0.357877495774457,0.2191725004422,0.216820354243238
0.741262053094905,0.258993811349431,0.425885371134245,0.359098731804301,0.218679665622264,0.217030971435518
0.746950888716395,0.257905052808269,0.424382600623092,0.36035671793319,0.218165676449439,0.217246958336286
0.752603896657714,0.256737605133307,0.42257231797786,0.361665158162902,0.217633071518521,0.217467634117991
0.758163884048368,0.255493722864351,0.42047664267372,0.363036564058482,0.217082859435363,0.217692258451175
0.763580256751763,0.254177483011057,0.418124926519751,0.364481021709174,0.216514951413003,0.217920061852725
0.768808580710446,0.252795651628065,0.415553095412317,0.366005021879384,0.215928656231463,0.218150275078334
0.773809739652922,0.251358394127765,0.412802713992566,0.367610472160976,0.215323197921326,0.218382156361278
0.778548783739476,0.249879763579722,0.409919812387148,0.369294007390332,0.2146982164067,0.218615015577166
0.782993581972725,0.248377916299952,0.40695352352447,0.371046696017072,0.214054213617245,0.218848234696642
0.787113403482979,0.246875023234792,0.403954587683563,0.372854206330009,0.213392912237081,0.219081284147065
0.790877558011528,0.245396867950421,0.40097378831414,0.374697450584273,0.21271750116076,0.219313734921556
0.794254223291921,0.243972146023748,0.398060389740345,0.376553672252706,0.212032750563383,0.219545266441452
0.797209576332348,0.242631504519185,0.395260652593158,0.378397888342629,0.211344989757243,0.219775670298262
0.799707327220509,0.241406382020519,0.392616505677363,0.380204551995433,0.210661952004799,0.220004850083383
0.801708729017006,0.240327727314103,0.390164452098428,0.381949266990937,0.209992501340273,0.220232817571725
0.803173107097029,0.239424686432338,0.387934781419033,0.383610370486104,0.209346266295819,0.220459685573284
0.804058917793349,0.238723351962575,0.385951147233005,0.385170206332146,0.208733213326862,0.220685657815382
0.804325311353316,0.238245664586732,0.384230550315296,0.386615938975985,0.208163197901219,0.220911016273234
0.803934139944131,0.23800854485581,0.382783741814017,0.387939804812365,0.207645533092719,0.221136106426501
0.80285231942286,0.238023314213604,0.38161603021936,0.389138758929338,0.207188613830189,0.221361320977558
0.801054425290311,0.238295440052038,0.380728442499353,0.390213543575595,0.206799629759474,0.22158708261232
0.798525379924168,0.238824612487412,0.380119157029654,0.391167272411578,0.206484391380409,0.221813826404852
0.795263070962286,0.239605133277067,0.379785097345331,0.392003683680733,0.206247283427768,0.222041982453067
0.791280730660697,0.240626572505513,0.379723554788531,0.392725258805036,0.206091347318361,0.222271959280529
0.786608904252886,0.241874628663032,0.379933697696776,0.393331425345843,0.206018481977891,0.222504128451583
0.781296842810589,0.243332114210961,0.380417826714374,0.393817061986616,0.206029740628838,0.222738810734613
0.775413173701709,0.244979982594374,0.381182250623649,0.394171498119114,0.206125691244469,0.22297626402797
0.769045729933089,0.246798314021798,0.382237683855244,0.394378154344203,0.206306801277385,0.223216673155912
0.762300458316896,0.248767185527118,0.383599103280391,0.394414907618453,0.20657380363899,0.22346014156796
0.755299374533876,0.250867364609303,0.385285044687839,0.394255192444317,0.20692800112339,0.223706684950298
0.748177588817889,0.253080783476722,0.387316364535969,0.39386977486837,0.207371470584047,0.223956226789371
0.74107948615729,0.255390770813149,0.389714536012657,0.393229066650366,0.207907135889021,0.224208596011768
0.734154205677299,0.257782038287832,0.392499586300605,0.39230578963674,0.208538689384661,0.224463526944456
0.727550620635125,0.26024043821131,0.395687811099606,0.391077760626854,0.209270354403895,0.224720661968501
0.721412068324283,0.262752525551191,0.399289420737552,0.389530548579974,0.210106495189183,0.224979557343079
0.715871113398198,0.265304971067793,0.403306278556238,0.387659760546563,0.211051094296303,0.225239692718484
0.711044644579581,0.267883882044835,0.407729886744828,0.385472739775751,0.212107129955656,0.225500484805041
0.707029600425005,0.270474092716879,0.412539758472071,0.382989506604653,0.2132758959711,0.225761305498181
0.703899593274374,0.27305848803641,0.417702289905764,0.380242835779281,0.214556313729448,0.226021504473592
0.70170265203814,0.275617422100063,0.423170213942248,0.377277437217359,0.2159442892594,0.22628043587476
0.700460236307254,0.278128286761528,0.428882681952758,0.374148284405002,0.217432167816454,0.226537488252715
0.700167590583635,0.280565277227514,0.434765983403035,0.3709182087256,0.219008334289785,0.226792116435401
0.700795414128193,0.282899390381101,0.4407348784641,0.367654942314151,0.220657000205796,0.227043873564084
0.702292726278605,0.285098678859593,0.446694487976704,0.36442784051323,0.222358207819427,0.227292441201447
0.704590717190114,0.287128770171139,0.452542660087035,0.361304542966422,0.224088069438786,0.227537655249124
0.707607298018008,0.288953645938548,0.458172714598524,0.358347836885313,0.225819246469554,0.227779525454221
0.711252010141374,0.290536662182671,0.463476454918396,0.355612966269996,0.227521658433274,0.228018246554955
0.715430926177864,0.291841777769026,0.468347333036695,0.353145588379923,0.229163398110333,0.228254199607321
0.720051180040596,0.292834945033625,0.47268365425563,0.350980517361052,0.230711815646326,0.228487942712027
0.725024800039693,0.293485604461798,0.476391713935374,0.349141320460663,0.232134722578918,0.228720191163105
0.730271585700822,0.293768214479342,0.479388766675531,0.347640752003194,0.233401656931453,0.228951787887792
0.73572086000502,0.293663738452075,0.481605737511451,0.34648193230336,0.234485143433506,0.229183665854103
0.74131203576639,0.293161004615786,0.482989593607355,0.345660110886584,0.235361879222485,0.229416804803063
0.746994047438491,0.292257851820308,0.483505302862334,0.345164802702181,0.236013775661489,0.229652185144737
0.752723806425045,0.290961975741711,0.483137312774597,0.344982057588054,0.236428791652649,0.229890742091115
0.758463927973334,0.289291397633516,0.481890489474834,0.345096619819108,0.236601503266533,0.230133323062287
0.764180041626265,0.287274491533595,0.479790464229818,0.345493756174831,0.236533368526987,0.230380651102892
0.769838028490017,0.284949526399767,0.476883344426068,0.346160574918603,0.23623266422057,0.230633296519338
0.775401524345057,0.282363706477233,0.473234759551584,0.347086719342982,0.235714092584316,0.230891658253252
0.780829988958608,0.279571725010058,0.468928231132112,0.348264391288844,0.234998078145656,0.231155955716051
0.786077573708835,0.276633881029395,0.464062879429479,0.349687734519163,0.234109796967837,0.23142623100212
0.791092929800193,0.273613843475892,0.458750508601576,0.351351677175787,0.233078000041563,0.231702360648425
0.795819998014224,0.270576177977912,0.4531121446568,0.353250389712036,0.231933707568925,0.231984075479452
0.800199718986201,0.267583775786541,0.44727413475156,0.355375554132317,0.230708859740373,0.232270986613669
0.804172510802273,0.264695338639004,0.441363949365664,0.35771465857324,0.229435011204084,0.232562615436197
0.807681286977871,0.26196307550893,0.435505857488597,0.360249527022432,0.228142150412215,0.232858425266883
0.810674738773951,0.259430756340339,0.429816666019916,0.3629552683968,0.226857711882987,0.233157852559544
0.813110584501562,0.257132244407205,0.424401725377745,0.36579978548247,0.225605830445188,0.233460335729028
0.814958495085317,0.255090594781776,0.419351401785668,0.368743927234303,0.224406863722931,0.233765340080189
0.816202437128976,0.253317764667066,0.414738201800151,0.371742303626032,0.223277184916495,0.23407237776484
0.81684222739625,0.251814936060814,0.410614706389815,0.374744717119599,0.222229224933709,0.234381022176331
0.81689416002121,0.25057340675487,0.407012431475866,0.377698105247515,0.221271723543806,0.234690916666986
0.816390643403692,0.24957596624812,0.403941681563275,0.380548840426306,0.22041013539955,0.235001777906332
0.815378861291623,0.24879864228679,0.401392406133027,0.383245200374919,0.219647129722614,0.235313394559639
0.813918546327005,0.248212683872836,0.399336008717177,0.385739808224163,0.218983122532496,0.235625622235637
0.812079019601376,0.24778663879625,0.397728000336007,0.387991846544388,0.218416787003726,0.235938375815708
0.809935702824475,0.247488387775276,0.396511336616244,0.389968873131448,0.217945499562342,0.236251620328379
0.807566347820366,0.247287011635169,0.395620235543263,0.39164810568947,0.217565694803424,0.236565361474722
0.805047249328737,0.247154390218245,0.394984243932797,0.393017093199608,0.217273119040327,0.236879636752078
0.802449710319771,0.247066458993193,0.394532307912924,0.394073748330724,0.217062988087791,0.237194507883386
0.799837013703104,0.247004078651692,0.394196607356233,0.39482577176783,0.216930067818277,0.237510054962057
0.797262120614297,0.24695350169767,0.393915936268327,0.395289549967947,0.216868704709113,0.237826372398306
0.794766264456275,0.246906446101766,0.393638449111137,0.395488647541678,0.21687283727568,0.238143566435793
0.792378543711809,0.246859808200615,0.393323643968744,0.395452040505217,0.216936017935828,0.238461753731365
0.790116538686455,0.246815064582495,0.39294351315467,0.395212245145478,0.217051469110362,0.238781060286259
0.787987892677961,0.246777425716654,0.392482855210522,0.394803489287682,0.21721218839966,0.239101619908388
0.785992712857968,0.246754812913143,0.391938803707594,0.394260050407612,0.217411106983392,0.239423571386526
0.784126567729582,0.246756735314461,0.39131968238442,0.393614852006447,0.217641294569415,0.239747053670792
0.782383794236458,0.246793145388414,0.390643338150215,0.39289837081578,0.217896194753817,0.240072198569824
0.780760786003648,0.246873349947085,0.389935129765182,0.392137868031528,0.218169867732273,0.24039912077155
0.779258921097779,0.247005048937065,0.389225758590014,0.391356922917447,0.218457213686054,0.240727905340258
0.777886807176977,0.247193565842487,0.388549118545382,0.390575220839316,0.21875415014062,0.241058593200229
0.776661574931264,0.247441321237564,0.387940317088297,0.38980853266471,0.219057719987548,0.241391165446209
0.775609034589597,0.24774758477319,0.387433981039117,0.389068819274667,0.219366113113538,0.241725527586586
0.774762618469015,0.248108521074173,0.387062915218893,0.388364402651614,0.219678592864225,0.242061494996335
0.77416115509507,0.248517522625765,0.386857133558008,0.387700161037454,0.219995327916108,0.242398780913251
0.773845644812402,0.248965799308039,0.386843237180331,0.387077726316745,0.220317139551794,0.242736988245127
0.773855319316079,0.249443171858885,0.387044076954198,0.386495682936662,0.220645182934171,0.243075606272021
0.774223354912801,0.249938997545202,0.387478612992098,0.385949785410525,0.220980588012641,0.243414013043962
0.774972660504051,0.250443142981464,0.388161872864037,0.385433222678154,0.221324090620389,0.243751483917369
0.776112168967281,0.250946913234329,0.389104914358765,0.384936960511913,0.221675686783665,0.244087206276978
0.777634022403864,0.251443849234362,0.390314716179848,0.384450187473713,0.222034343093421,0.244420300090919
0.779511960686552,0.251930317247789,0.391793948119359,0.383960876848452,0.22239779317717,0.244749843579968
0.781701107215826,0.252405833826284,0.393540606951407,0.383456458934992,0.222762444985553,0.245074902977779
0.784139208498253,0.252873095310027,0.395547540816732,0.382924578279459,0.223123416033679,0.245394565138349
0.786749240647887,0.253337709858603,0.397801918436487,0.382353892326359,0.223474704300868,0.245707971620641
0.789443162628101,0.253807658913908,0.400284725788258,0.381734854641407,0.223809491719072,0.246014352847381
0.792126488216587,0.254292540709725,0.402970388548211,0.381060419603519,0.224120565738122,0.246313060984202
0.794703278317553,0.254802668084493,0.405826621599919,0.380326607398107,0.22440083315096,0.246603600297163
0.797081129647996,0.25534810435884,0.408814596668031,0.379532878114644,0.224643890113484,0.246885653896944
0.79917575662698,0.255937723390069,0.411889496586779,0.378682280404959,0.224844604082108,0.247159105942165
0.800914826349744,0.256578373259254,0.415001492146342,0.377781361208555,0.224999658178854,0.247424058531164
0.802240802545479,0.257274208642949,0.418097138236746,0.376839845675089,0.225108007117239,0.24768084264762
0.803112670308581,0.258026236932805,0.421121144194273,0.375870117707067,0.225171196881298,0.247930022636609
0.803506534094019,0.258832100325383,0.424018433189048,0.374886548953524,0.225193508090661,0.248172393780604
0.803415192000696,0.259686093314342,0.426736371350713,0.373904735747947,0.225181895207955,0.248408972635373
0.802846876841394,0.260579394944366,0.429227022714416,0.372940708441067,0.225145709755403,0.248640979895838
0.80182340976826,0.261500479906903,0.431449273665038,0.372010175817771,0.225096214316594,0.248869815715778
0.800378030978638,0.262435663309404,0.433370671874632,0.371127859634755,0.225045913692577,0.249097027623175
0.798553155170887,0.263369731018014,0.434968839964417,0.370306962217582,0.225007748251112,0.249324271466968
0.796398252698229,0.264286610227955,0.436232352147073,0.36955879528699,0.224994210242451,0.249553266199558
0.793967990312833,0.265170041978968,0.437161000565109,0.368892582549867,0.225016454765851,0.249785743725752
0.79132068975724,0.266004226853343,0.437765423587658,0.36831543367249,0.225083481631082,0.250023395499981
0.788517090390419,0.266774425073178,0.438066116934316,0.367832474241525,0.225201461622975,0.250267817983345
0.785619344244248,0.267467500836841,0.438091895841581,0.367447105938502,0.225373270447825,0.250520459425559
0.782690136140968,0.268072406652666,0.437877918377741,0.367161363697821,0.22559827655808,0.250782570657778
0.77979181152813,0.268580605946381,0.43746341277202,0.366976332044373,0.225872406580289,0.251055162621062
0.776985409927792,0.268986431373859,0.436889272452294,0.366892580874793,0.226188486377961,0.25133897317664
0.774329537770965,0.26928737278059,0.436195689713928,0.366910581355032,0.226536829516592,0.251634445334469
0.771879063271761,0.269484283856878,0.435419992177,0.367031065091898,0.226906020897595,0.251941718407984
0.769683668623604,0.269581491773209,0.434594826325558,0.367255294114407,0.227283824271276,0.252260632794351
0.767786341869143,0.26958679098394,0.433746801525029,0.367585215353572,0.227658130413678,0.252590748154603
0.766221924491818,0.269511302238688,0.43289566898139,0.368023481121367,0.228017859365994,0.252931373809153
0.765015845970334,0.269369181434247,0.432054066746785,0.368573326364959,0.228353735721556,0.253281609263392
0.76418317145891,0.269177170443225,0.431227817933418,0.369238303860342,0.228658869891123,0.253640392027151
0.763728065063885,0.268953992967279,0.430416728462202,0.370021889465123,0.228929098987952,0.254006549370608
0.763643733438796,0.268719611674247,0.429615796135297,0.370926980347041,0.229163066069618,0.254378850426142
0.763912869081488,0.268494376827924,0.428816716994093,0.371955318901005,0.229362043088707,0.254756055129937
0.764508566909159,0.268298109513925,0.428009559263762,0.373106883013517,0.229529528052652,0.255136956894682
0.765395647916055,0.268149172636167,0.42718447013591,0.374379288695086,0.229670667842685,0.255520416578005
0.766532294818539,0.268063588613663,0.426333285690193,0.37576725337057,0.229791572750598,0.25590538619322
0.767871889068509,0.268054263144217,0.425450928096775,0.377262167081973,0.229898595754429,0.256290921810512
0.769364936474234,0.268130369153569,0.424536495005306,0.378851814614486,0.229997648528226,0.256676186116495
0.770960977728096,0.268296934444283,0.423593971552593,0.38052028446292,0.230093617781906,0.257060442036304
0.772610396735576,0.268554661586898,0.422632523523881,0.38224809113964,0.23018993119281,0.257443039583388
0.774266059525111,0.268899990783554,0.421666358890429,0.384012526170929,0.230288303945558,0.257823398616325
0.775884735799777,0.269325397651841,0.420714172570614,0.385788240776657,0.23038867705401,0.258200990405028
0.77742827107678,0.269819900100538,0.419798214577418,0.387548050116294,0.230489339484548,0.258575320827122
0.778864488597544,0.270369733530365,0.418943043850618,0.389263935450706,0.230587209607491,0.258945917647058
0.780167807127032,0.270959142948906,0.418174048434502,0.390908206915997,0.230678239118545,0.259312323721844
0.781319565039655,0.271571235145155,0.41751582680531,0.392454776209329,0.230757895087497,0.2596740971968
0.782308045077715,0.272188834079557,0.416990534649516,0.393880475918778,0.230821673326324,0.260030818885812
0.783128200255391,0.272795287701151,0.416616305752513,0.395166351349116,0.230865598343453,0.260382106162323
0.783781091305854,0.27337518351283,0.416405854310335,0.396298842670534,0.230886670834572,0.260727631905906
0.784273060424251,0.273914941953196,0.416365358360413,0.397270771448534,0.230883231764425,0.261067146429742
0.784614684067958,0.274403269422952,0.416493709736123,0.398082047553608,0.230855221374552,0.261400499913868
0.784819567176912,0.274831464956444,0.416782194945932,0.398740021340801,0.230804320790791,0.261727662722664
0.784903059394355,0.275193584778497,0.417214644202349,0.399259422557136,0.230733972443086,0.262048741102597
0.784880987377307,0.275486476379171,0.417768053761269,0.399661851604193,0.230649282722488,0.262363986122989
0.784768503062055,0.275709697910978,0.418413651863788,0.399974819480217,0.230556815998667,0.26267379430056
0.784579143672025,0.275865339851086,0.419118343710213,0.400230367823437,0.230464293406377,0.262978699081118
0.784324184550519,0.275957764653211,0.419846439343329,0.400463336915413,0.230380212976588,0.263279353168884
0.784012341353273,0.275993277563285,0.420561543504694,0.400709383585648,0.230313410113543,0.263576502518999
0.783649846030555,0.275979739058972,0.421228471549562,0.401002878801764,0.230272579446675,0.263870953565449
0.783240884844622,0.275926127592843,0.421815052642418,0.401374832782488,0.230265780935131,0.264163535876552
0.782788350581163,0.275842061294333,0.422293691745534,0.40185100103785,0.230299954809376,0.264455062858342
0.782294829391169,0.275737289408816,0.422642584872878,0.402450316411667,0.230380471338625,0.264746293326726
0.781763719091757,0.275621168405648,0.422846515620418,0.403183770112422,0.230510742183997,0.265037896727717
0.781200362964423,0.275502143249304,0.422897201559534,0.404053830602829,0.230691919797429,0.26533042450936
0.780613082409607,0.275387260266755,0.422793202087415,0.40505444622515,0.230922709496279,0.265624289668147
0.780014002972908,0.275281743081687,0.422539439673755,0.406171629757009,0.231199315099119,0.26591975585305
0.779419589481995,0.275188665909789,0.422146419233369,0.407384575430786,0.231515533130174,0.266216936670375
0.77885083434594,0.275108757997364,0.421629251592256,0.408667215965292,0.231863002605584,0.266515805057058
0.778333074738178,0.275040368410512,0.42100659419696,0.409990092910527,0.232231607599883,0.266816211843308
0.777895445482617,0.274979611559827,0.420299614736827,0.411322391119042,0.232610018735989,0.267117911966046
0.777570001446778,0.274920701206533,0.419531062629616,0.412633979143126,0.232986348279404,0.267420596270297
0.777390563473478,0.274856465265398,0.418724502655543,0.413897302122306,0.233348882664498,0.267723926480437
